name;ConnectId;playerId;groupId;exchange;inequality;base;income_inequality;attention_check;government_opinion;feelings;winner_training_round_1;power_player_round_1_training;power_robot_round_1_training;average_difference_round_1;winner_training_round_2;power_player_round_2_training;power_robot_round_2_training;average_difference_round_2;winner_training_round_3;power_player_round_3_training;power_robot_round_3_training;average_difference_round_3;average_difference_training;training_winner;waiting_delay;winner_game_round_1;power_player_round_1_game;average_difference_round_1;winner_game_round_2;power_player_round_2_game;average_difference_round_2;winner_game_round_3;power_player_round_3_game;average_difference_round_3;winner_game_round_4;power_player_round_4_game;average_difference_round_4;winner_game_round_5;power_player_round_5_game;average_difference_round_5;average_difference_game;game_winner;bot_opponent;most_first;fair_unfair_bar_value;most_important;least_important;distribution_loser_amount;distribution_winner_amount;ug_first;ultimatum_game_receiver_1.0_0.0;ultimatum_game_receiver_0.9_0.1;ultimatum_game_receiver_0.8_0.2;ultimatum_game_receiver_0.7_0.3;ultimatum_game_receiver_0.6_0.4;ultimatum_game_receiver_0.5_0.5;ultimatum_game_receiver_0.4_0.6;ultimatum_game_receiver_0.3_0.7;ultimatum_game_receiver_0.2_0.8;ultimatum_game_receiver_0.1_0.9;ultimatum_game_receiver_0.0_1.0;min_payment_UG;max_payment_UG;consistency;ultimatum_game_proposer_proposer;ultimatum_game_proposer_receiver;final_payment_UG;age;political_ideology;zip_code;education;gender;race;religion;political_party;income;ga_ii_or_go;get_ahead_1;get_ahead_2;get_ahead_3;get_ahead_4;dictator_game_proposer;dictator_game_receiver;average_delay;standard_deviation_delay;span_minutes;date
unknown;782C24AAC9CC4022888D1F6E9F4D2B67;1;56;RA;2.5;7.5;strongly_agree;5;agree;happy;True;52;52;0.0;False;34;56;0.0;True;56;62;0.0;0.0;True;95.29541206359863;False;47;0.0;True;54;2.5714285714285716;True;56;1.1428571428571428;True;50;0.0;False;38;0.0;0.7222222222222222;True;False;True;3;luck;talent;1375;3000;True;;;;;;;;;;;;;;;50;50;50;23;9;07090; Some  College ;Male;asian;none;strong_democrat;$175,000+;governmentOpinion-getAhead-incomeInequality;5;5;3;3;50;50;4.0165585577487946;3.889812531087631;14.07; 2024-03-13  18:08:48.683809
unknown;B5390E67D0014E268733B7E1F49D8244;2;57;RA;2.5;7.5;strongly_agree;5;agree;indifferent;False;52;52;2.7;False;39;51;0.0;True;55;63;0.0;1.125;False;5.786479473114014;True;51;0.0;False;43;0.0;True;60;0.0;False;65;0.26666666666666666;False;45;0.38461538461538464;0.2571428571428571;False;True;False;4;luck;talent;2175;2200;False;yes;yes;yes;yes;yes;yes;yes;yes;yes;yes;yes;0.0;1.0;True;;;;34;7;24073; Graduate/Professional  Degree ;Female;white;none;not_very_strong_democrat;$100,000-$114,999;getAhead-governmentOpinion-incomeInequality;5;4;3;3;;;4.218339894680267;1.9204688909845642;17.15; 2024-03-13  18:09:44.480460
unknown;6571F78B7D7D460EB22E2F1E6347F690;1;62;RA;2.5;7.5;agree;5;agree;happy;False;52;52;4.1;False;43;47;2.4444444444444446;False;57;61;2.111111111111111;2.9285714285714284;False;6.0335705280303955;True;53;2.0;False;48;5.0;False;52;0.0;True;63;1.411764705882353;True;45;0.5294117647058824;2.1;True;True;True;5;talent;luck;1025;3350;True;;;;;;;;;;;;;;;20;80;;35;8;76148; High  School ;Male;white;none;strong_democrat;$55,000-$69,999;governmentOpinion-getAhead-incomeInequality;4;4;4;4;100;0;14.397727306072529;25.52229048585624;38.63; 2024-03-13  18:10:04.678415
unknown;D2EFFB1611AC4A11A222A4C143233AF4;1;59;RE;2.5;7.5;strongly_agree;5;agree;sad;False;52;52;3.4;False;34;56;0.14285714285714285;False;39;79;1.1428571428571428;1.7916666666666667;False;151.46881246566772;False;44;0.5714285714285714;False;42;0.0;False;41;0.0;False;38;1.0;False;26;0.0;0.32432432432432434;False;False;False;2;rules;luck;1375;3000;False;no;no;yes;yes;yes;yes;yes;no;no;no;no;0.4;0.8;True;;;50;21;9;85719; Some  College ;Female;latino-hispanic;catholic;independent;$145,000-$159,999;incomeInequality-getAhead-governmentOpinion;4;4;4;3;;;4.584679773875645;1.6798708424186704;21.38; 2024-03-13  18:10:13.192602
unknown;35A7C9C050104420B23C4FA0B8C9CE13;2;52;RE;5.0;5.0;strongly_agree;5;agree;sad;False;52;52;4.4;False;34;56;1.1428571428571428;False;39;79;1.1428571428571428;2.5;False;5.538167476654053;False;47;2.125;False;31;0.0;False;36;0.0;False;36;0.0;False;52;0.0;0.53125;False;False;True;3;luck;rules;1575;2175;False;yes;yes;yes;yes;yes;yes;yes;yes;yes;yes;yes;0.0;1.0;True;;;20;37;8;33487; College  Degree ;Female;white;jewish;strong_democrat;$70,000-$84,999;incomeInequality-governmentOpinion-getAhead;4;4;4;4;;;4.902731586586345;2.7626997296017755;15.19; 2024-03-13  18:10:25.126263
unknown;0F32ADA7DF48476FB309F948A7234D13;1;52;RE;2.5;5.0;agree;5;strongly_disagree;indifferent;True;52;52;1.4285714285714286;True;50;40;2.7777777777777777;False;60;58;2.6666666666666665;2.36;True;5.638153314590454;False;51;0.0;False;36;0.0;False;38;0.0;False;37;0.5714285714285714;False;37;0.125;0.13157894736842105;False;False;False;3;luck;talent;1250;1875;True;no;no;no;no;no;yes;yes;yes;no;no;no;0.3;0.5;True;;;50;59;1;77429; College  Degree ;Female;white;protestant_lutheran;strong_republican;$175,000+;incomeInequality-getAhead-governmentOpinion;2;3;5;5;;;6.192857761383056;3.788102771691214;25.29; 2024-03-13  18:10:30.386657
unknown;7518DB6070244EA2884B64D614BAA1E6;1;52;RE;5.0;5.0;strongly_agree;5;agree;happy;True;52;52;1.75;True;50;40;0.0;True;60;58;0.0;0.6086956521739131;True;61.27007555961609;True;45;0.1111111111111111;True;59;1.1428571428571428;True;68;0.0;True;46;0.0;True;77;0.0;0.24324324324324326;True;False;True;5;rules;talent;0;3750;True;;;;;;;;;;;;;;;80;20;80;25;5;85302; Less  than  High  School ;Male;white;catholic;dont_know-cannot_choose;$25,000-$39,999;getAhead-governmentOpinion-incomeInequality;4;5;3;5;70;30;3.7871778400576845;1.7992724121425925;14.07; 2024-03-13  18:10:34.038791
unknown;4BA733868C414C398682A236C6A6243A;2;52;RE;2.5;5.0;agree;5;strongly_disagree;happy;True;52;52;1.4285714285714286;True;50;40;2.375;True;60;58;0.0;1.2608695652173914;True;55.620972871780396;True;54;0.0;True;68;1.5;True;62;1.1428571428571428;True;66;1.2857142857142858;True;50;0.0;0.7631578947368421;True;False;False;6;luck;talent;1375;1750;True;;;;;;;;;;;;;;;50;50;50;60;7;48157; College  Degree ;Female;white;protestant_lutheran;not_very_strong_republican;$25,000-$39,999;getAhead-governmentOpinion-incomeInequality;4;3;4;3;50;50;4.546764941215515;1.6379151100019589;21.87; 2024-03-13  18:10:44.460126
unknown;4D8D23549F174F5A9DBC9E67CB1B1056;1;999542912573537115;RE;5.0;2.5;strongly_agree;5;agree;happy;False;52;52;3.2;False;34;56;1.0;False;39;79;0.2857142857142857;1.7083333333333333;False;195.89308738708496;True;46;1.4666666666666666;True;45;0.07692307692307693;True;52;0.0;True;69;0.0;True;59;0.23076923076923078;0.6666666666666666;True;True;False;4;luck;rules;625;1875;True;;;;;;;;;;;;;;;100;0;;66;4;40291; Some  College ;Female;white;catholic;not_very_strong_republican;$10,000-$24,999;incomeInequality-getAhead-governmentOpinion;4;4;4;3;100;0;9.172752492568073;7.743204411099893;29.26; 2024-03-13  18:11:13.054850
unknown;D097E41D8C7046E0A7B5C223D25A6B9E;1;520569932957012234;RE;2.5;7.5;disagree;5;strongly_disagree;happy;True;52;52;1.5;True;50;40;0.0;True;60;58;1.625;1.0869565217391304;True;185.87957549095154;True;53;0.0;False;41;0.0;True;41;0.06666666666666667;True;67;0.6153846153846154;False;47;0.0;0.23684210526315788;True;True;True;4;rules;talent;1675;2700;True;;;;;;;;;;;;;;;60;40;;27;1;85716; College  Degree ;Male;white;protestant_lutheran;independent_close_republican;$85,000-$99,999;incomeInequality-governmentOpinion-getAhead;3;4;5;5;60;40;3.5808406591415407;2.0976020417468244;14.04; 2024-03-13  18:11:30.858922
unknown;FCE7FEC6F3A240FAB198A2F8B14C9471;2;293928591244572425;RE;5.0;2.5;agree;5;disagree;indifferent;True;52;52;0.2857142857142857;True;50;40;0.0;True;60;58;1.625;0.6818181818181818;True;192.06227254867554;False;47;0.0;False;42;2.0;False;44;0.4117647058823529;False;53;0.0;False;45;0.0;1.0;False;True;False;1;luck;talent;475;2025;False;yes;yes;yes;yes;yes;no;no;no;no;no;no;0.6;1.0;True;;;;34;6;44107; College  Degree ;Male;asian;none;independent_close_democrat;$115,000-$129,999;governmentOpinion-getAhead-incomeInequality;2;3;5;5;;;2.922607840432061;1.5246889156306267;14.65; 2024-03-13  18:12:33.579839
unknown;27846D4655C8469894AFEE887B1DB11F;2;60;RE;2.5;7.5;neither;5;strongly_disagree;indifferent;True;52;52;1.4285714285714286;True;50;40;1.75;True;60;58;0.0;1.0434782608695652;True;45.95620059967041;True;46;1.2222222222222223;True;56;1.2222222222222223;True;42;0.625;True;63;1.1428571428571428;True;58;4.125;1.6585365853658536;True;False;True;3;luck;rules;1500;2875;True;;;;;;;;;;;;;;;50;50;50;41;3;49321; College  Degree ;Female;white;protestant_lutheran;not_very_strong_republican;$55,000-$69,999;governmentOpinion-incomeInequality-getAhead;3;3;4;5;50;50;4.654800365555961;1.5948825083335179;20.6; 2024-03-13  18:12:53.433850
unknown;6A5FDF06CA8B4FE7B05C106446690B25;pending;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;False;False;;;;;;True;;;;;;;;;;;;;;;;;;;;;;;;;;;getAhead-incomeInequality-governmentOpinion;;;;;;;;;; 2024-03-13  18:12:56.709932
unknown;2218182CD823447B9AC2ABD92512ACC4;1;928982075289512707;RE;2.5;5.0;neither;5;disagree;happy;True;52;52;0.0;True;50;40;0.0;True;60;58;0.0;0.0;True;212.4369673728943;True;51;0.0;True;54;0.0;True;50;0.0;True;80;0.0;True;70;0.0;0.0;True;True;False;5;luck;rules;1250;1875;False;;;;;;;;;;;;;;;50;50;;57;2;76082; College  Degree ;Male;white;catholic;strong_republican;$115,000-$129,999;governmentOpinion-incomeInequality-getAhead;3;4;5;5;50;50;5.9574238348007205;16.209659176031618;27.04; 2024-03-13  18:12:58.683288
unknown;4DFC84C1210D4007B027F6F5E74E9F45;1;61;RE;2.5;7.5;agree;5;agree;happy;False;52;52;3.1;False;34;56;0.0;False;39;79;1.1428571428571428;1.625;False;5.84348464012146;True;57;0.0;True;64;0.0;True;66;0.0;True;69;0.0;True;57;0.0;0.0;True;False;False;6;luck;talent;2075;2300;True;;;;;;;;;;;;;;;50;50;50;39;5;77563; Some  College ;Female;black;jewish;independent;$40,000-$54,999;getAhead-governmentOpinion-incomeInequality;4;3;4;5;50;50;5.089951877792676;2.280209173879361;23.09; 2024-03-13  18:13:04.057062
unknown;69BDBA2270DB4E12BBD674F598D617C2;2;51;RE;2.5;5.0;agree;5;agree;indifferent;True;52;52;2.375;True;50;40;0.0;False;60;58;3.25;1.9565217391304348;True;6.207834005355835;False;39;2.7;False;42;0.8333333333333334;False;34;0.0;False;34;0.6153846153846154;False;46;0.0;1.1764705882352942;False;True;False;2;rules;luck;875;2250;False;no;no;no;no;yes;yes;yes;no;no;no;no;0.4;0.6;True;;;;37;6;33132; Graduate/Professional  Degree ;Male;white;none;independent;$100,000-$114,999;incomeInequality-getAhead-governmentOpinion;4;4;5;5;;;8.756036981292393;7.472326714078633;18.01; 2024-03-13  18:13:07.493584
unknown;4EF1625747D143B6A89ECE2F02E6966C;pending;0;RA;2.5;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;False;False;;;;;;False;;;;;;;;;;;;;;;;;;;;;;;;;;;getAhead-governmentOpinion-incomeInequality;;;;;;;;;; 2024-03-13  18:13:31.837302
unknown;CF7D60F1D92B43D683B7D44F3616BEEF;2;68;RA;2.5;5.0;strongly_agree;5;strongly_agree;happy;False;52;52;3.2;True;49;42;0.0;False;52;66;2.75;2.0;False;135.57320261001587;True;54;2.6666666666666665;False;55;0.0;True;53;0.0;True;33;1.375;True;59;0.0;0.875;True;False;False;7;talent;rules;1000;2125;True;;;;;;;;;;;;;;;50;50;50;47;5;06010; High  School ;Male;white;catholic;not_very_strong_democrat;$55,000-$69,999;incomeInequality-governmentOpinion-getAhead;5;5;5;5;100;0;6.770641239789816;11.376714474392877;21.69; 2024-03-13  18:13:48.308188
unknown;CB5A34FA5236466ABFAFD21116280BF0;1;59;RA;2.5;7.5;agree;5;agree;happy;True;52;52;0.0;False;43;47;0.2222222222222222;True;56;62;0.0;0.08333333333333333;True;5.8474485874176025;False;44;0.0;True;40;2.6363636363636362;True;56;3.111111111111111;False;34;0.0;True;30;1.4;1.6136363636363635;True;False;True;6;rules;luck;1875;2500;True;;;;;;;;;;;;;;;70;30;0.0;33;6;27524; Some  College ;Male;white;none;independent_close_democrat;$0-$9,999;governmentOpinion-getAhead-incomeInequality;4;4;4;4;70;30;5.664272261517389;2.135386199059322;24.39; 2024-03-13  18:13:51.735244
unknown;D5EBC48FA3BF4FD5BED956E7ECB5A89A;2;59;RE;2.5;7.5;agree;5;disagree;happy;True;52;52;0.0;True;50;40;0.0;True;60;58;0.0;0.0;True;6.157577276229858;True;60;0.0;True;61;0.0;True;58;0.0;True;52;0.0;True;57;0.0;0.0;True;False;True;5;luck;talent;1575;2800;False;;;;;;;;;;;;;;;50;50;50;50;7;55024; College  Degree ;Female;white;none;independent_close_democrat;$145,000-$159,999;incomeInequality-governmentOpinion-getAhead;4;3;4;4;60;40;5.215898173195975;4.430556761763259;17.63; 2024-03-13  18:14:09.563729
unknown;25814D9B26454E4F95A93D6A3357AF4F;1;60;RE;2.5;7.5;agree;5;neither;indifferent;False;52;52;3.2;False;34;56;7.714285714285714;False;39;79;1.8571428571428572;4.125;False;5.7130348682403564;False;51;2.6666666666666665;False;36;2.0;False;36;0.875;False;40;0.0;False;35;1.5;1.4878048780487805;False;False;False;6;rules;luck;1575;2800;True;yes;yes;yes;yes;yes;yes;yes;yes;yes;yes;no;0.1;1.0;True;;;50;48;5;22314; Graduate/Professional  Degree ;Female;other;other;independent;$115,000-$129,999;governmentOpinion-incomeInequality-getAhead;3;2;4;5;;;5.813722578984387;3.032731845817443;20.83; 2024-03-13  18:14:15.193477
unknown;B424F30D3DF94AC6A8318D6C7019D283;2;800230382506689814;RA;2.5;7.5;agree;5;agree;sad;True;52;52;3.875;True;45;45;0.875;False;50;68;1.375;2.0416666666666665;True;191.16884183883667;False;44;0.0;False;56;0.0;False;37;0.0;False;51;0.0;False;53;0.0;0.0;False;True;True;3;luck;talent;1600;2775;True;no;no;no;no;yes;yes;yes;yes;no;no;yes;0.0;0.6;False;;;;54;4;42347; Some  College ;Female;white;catholic;not_very_strong_republican;$25,000-$39,999;governmentOpinion-getAhead-incomeInequality;4;3;5;5;;;12.455811799840724;54.5226403172488;62.1; 2024-03-13  18:14:16.530181
unknown;2335685FA4BF4C46969E202665109E6E;2;58;RA;2.5;7.5;strongly_agree;5;agree;indifferent;True;52;52;2.375;False;41;49;0.5;False;54;64;1.1111111111111112;1.32;False;6.226612329483032;False;51;2.3;True;57;0.5;True;55;2.5454545454545454;False;49;2.5555555555555554;False;38;1.7142857142857142;2.0;False;False;False;5;rules;luck;2000;2375;False;yes;yes;yes;yes;yes;yes;yes;yes;yes;yes;no;0.1;1.0;True;;;50;59;8;43229; College  Degree ;Female;asian;none;not_very_strong_democrat;$115,000-$129,999;governmentOpinion-incomeInequality-getAhead;5;4;3;3;;;4.374861478805542;3.854910156879443;23.89; 2024-03-13  18:14:23.780591
unknown;DBB84AEC03ED4E18A11B228D33442C40;1;392908589275216132;RE;5.0;5.0;neither;5;strongly_disagree;happy;True;52;52;0.0;True;50;40;0.8571428571428571;True;60;58;0.0;0.2727272727272727;True;196.1517777442932;True;61;0.0;True;60;0.0;True;68;0.0;True;55;0.38461538461538464;True;52;0.0;0.13513513513513514;True;True;True;7;rules;luck;1875;1875;False;;;;;;;;;;;;;;;50;50;;80;2;37938; College  Degree ;Female;white;protestant_lutheran;strong_republican;$25,000-$39,999;incomeInequality-governmentOpinion-getAhead;4;4;5;5;50;50;7.060384098364382;4.653944407096991;33.89; 2024-03-13  18:15:21.337884
unknown;4411EB413B5B4F00A678752C466D8879;2;59;RA;2.5;7.5;strongly_disagree;5;strongly_disagree;indifferent;False;52;52;3.2;True;49;41;0.0;False;58;60;0.0;1.28;False;5.9805848598480225;True;50;0.0;False;41;2.0;False;44;1.125;True;64;2.5714285714285716;False;43;1.5555555555555556;1.4878048780487805;False;False;True;2;talent;luck;1875;2500;True;yes;yes;yes;yes;yes;yes;yes;no;no;no;no;0.4;1.0;True;;;0.0;28;3;28443; Some  College ;Female;white;other;strong_republican;$145,000-$159,999;governmentOpinion-getAhead-incomeInequality;3;1;5;5;;;4.613151496311404;2.64543678388005;21.15; 2024-03-13  18:15:26.389454
unknown;58B94F6ED9634E0EA2C0A9B005D5DC4C;1;68;RA;2.5;5.0;strongly_agree;5;strongly_agree;sad;True;52;52;0.5714285714285714;True;45;45;0.375;False;47;71;0.42857142857142855;0.45454545454545453;True;5.878484010696411;False;44;1.0;True;53;1.0;False;49;0.625;False;33;1.25;False;51;1.0;0.975609756097561;False;False;True;4;talent;rules;1100;2025;False;yes;yes;yes;yes;yes;yes;yes;yes;yes;no;no;0.2;1.0;True;;;50;18;5;48238; High  School ;Female;black;other;independent;$25,000-$39,999;getAhead-governmentOpinion-incomeInequality;3;3;4;3;;;5.604645306209348;3.84713347505774;19.77; 2024-03-13  18:16:06.771487
unknown;5D0E0D3D0FC64E27B8B78D071C664A7A;2;53;RE;5.0;5.0;strongly_agree;5;agree;happy;True;52;52;2.625;True;50;40;0.42857142857142855;True;60;58;0.375;1.173913043478261;True;6.249988317489624;True;61;1.375;True;53;0.14285714285714285;True;60;0.5714285714285714;True;69;0.5714285714285714;True;45;3.75;1.3513513513513513;True;False;True;7;talent;rules;1250;2500;False;;;;;;;;;;;;;;;50;50;50;23;8;07974; College  Degree ;Female;asian;none;independent_close_democrat;$25,000-$39,999;incomeInequality-governmentOpinion-getAhead;4;4;2;2;50;50;5.001856302728458;3.2727395953330403;17.78; 2024-03-13  18:16:16.653882
unknown;F842E6A97AE34C83A3CCA69029565B50;2;62;RA;2.5;7.5;strongly_agree;5;agree;indifferent;False;52;52;4.1;True;50;40;0.0;True;53;65;0.0;1.7083333333333333;True;81.10503697395325;False;51;0.0;True;46;4.142857142857143;True;68;4.142857142857143;False;56;0.7647058823529411;False;40;1.2105263157894737;2.473684210526316;False;True;True;4;luck;talent;2175;2200;True;yes;yes;yes;yes;yes;yes;yes;no;no;no;no;0.4;1.0;True;;;;47;8;16335; College  Degree ;Male;white;none;not_very_strong_democrat;$55,000-$69,999;incomeInequality-getAhead-governmentOpinion;5;4;2;2;;;6.665310705409331;4.28721840275373;28.83; 2024-03-13  18:16:57.696445
unknown;F23ADA0503AB493684CF2391354B023A;2;69;RA;2.5;5.0;disagree;5;strongly_disagree;sad;True;52;52;0.42857142857142855;True;50;40;0.0;True;56;62;0.14285714285714285;0.19047619047619047;True;145.75849747657776;True;66;0.0;False;54;0.0;False;48;0.0;True;60;0.0;False;66;0.0;0.0;False;False;False;4;luck;rules;1500;1625;True;yes;yes;yes;yes;yes;yes;yes;yes;yes;yes;yes;0.0;1.0;True;;;50;57;1;46741; College  Degree ;Female;white;protestant_lutheran;not_very_strong_republican;$0-$9,999;governmentOpinion-incomeInequality-getAhead;2;3;5;5;;;5.864360420600228;4.125544344888669;21.82; 2024-03-13  18:17:12.879414
unknown;7584C459A3904AFCBEE6EE087E07B49D;2;61;RE;2.5;7.5;strongly_agree;5;agree;angry;True;52;52;0.0;True;50;40;0.0;False;60;58;3.25;1.1818181818181819;True;6.048908710479736;False;33;0.0;False;31;0.0;False;37;0.0;False;55;0.0;False;33;1.3333333333333333;0.25806451612903225;False;False;True;2;luck;talent;1875;2500;False;yes;yes;yes;yes;yes;yes;no;no;no;no;no;0.5;1.0;True;;;50;24;4;60021; College  Degree ;Male;white;protestant_lutheran;independent_close_republican;$85,000-$99,999;getAhead-governmentOpinion-incomeInequality;4;3;5;5;;;4.677832542463791;3.4356855974347287;15.12; 2024-03-13  18:17:18.880876
unknown;66069B9E28EE4DA69951BD77656028ED;1;61;RA;2.5;7.5;strongly_agree;5;agree;happy;False;52;52;2.7;False;40;50;6.0;True;57;61;1.25;3.269230769230769;False;71.73981547355652;True;48;1.3;True;57;0.0;True;46;0.0;False;27;0.0;True;64;0.0;0.34210526315789475;True;False;True;5;luck;talent;1875;2500;False;;;;;;;;;;;;;;;50;50;50;36;9;10457; High  School ;Male;black;none;strong_democrat;$10,000-$24,999;governmentOpinion-incomeInequality-getAhead;2;3;4;4;50;50;6.7934396457672115;3.844990655953772;24.84; 2024-03-13  18:17:36.889155
unknown;67726EAD58FB4C36B8791039B1538A49;1;62;RE;2.5;7.5;disagree;5;strongly_disagree;indifferent;False;52;52;2.3;False;34;56;0.0;False;39;79;1.5714285714285714;1.4166666666666667;False;6.03897500038147;True;59;1.1428571428571428;True;51;0.7777777777777778;True;75;0.0;True;58;0.0;True;48;0.0;0.39473684210526316;True;True;True;4;rules;luck;4375;0;False;;;;;;;;;;;;;;;100;0;;36;3;75161; Graduate/Professional  Degree ;Female;latino-hispanic;catholic;not_very_strong_republican;$100,000-$114,999;getAhead-incomeInequality-governmentOpinion;3;3;5;5;100;0;26.539904227256773;97.02974013038069;40.01; 2024-03-13  18:17:50.607530
unknown;88C36013A3DD4B3DACE88D3FF7F5FF58;pending;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;False;True;;;;;;False;;;;;;;;;;;;;;;;;;;;;;;;;;;incomeInequality-getAhead-governmentOpinion;;;;;;;;;; 2024-03-13  18:18:12.582298
unknown;75ACA6EF88884863B7D3EA2AB6B01375;2;62;RE;2.5;7.5;disagree;5;agree;happy;True;52;52;2.375;True;50;40;0.8571428571428571;True;60;58;0.125;1.1304347826086956;True;100.3801634311676;False;49;0.0;False;46;0.5;False;59;0.0;False;29;0.0;False;44;0.0;0.11764705882352941;False;True;True;3;luck;talent;2325;2050;True;yes;yes;yes;yes;yes;yes;no;no;no;no;no;0.5;1.0;True;;;;35;5;61109; Some  College ;Female;white;protestant_lutheran;independent_close_democrat;$55,000-$69,999;getAhead-incomeInequality-governmentOpinion;2;4;5;5;;;5.570197483767634;2.513678009168293;25.92; 2024-03-13  18:18:43.985060
unknown;96CFE18C2D71495597FAEDED800F21AD;1;445234902729684842;RA;5.0;5.0;disagree;5;neither;happy;True;52;52;0.0;True;43;47;0.0;True;57;61;0.0;0.0;True;191.51249361038208;True;57;0.0;False;53;0.0;True;66;0.0;True;70;0.0;False;28;0.0;0.0;True;True;True;4;luck;talent;1250;2500;True;;;;;;;;;;;;;;;60;40;;19;4;31419; Some  College ;Male;white;catholic;independent_close_republican;$145,000-$159,999;governmentOpinion-getAhead-incomeInequality;4;3;5;4;100;0;2.6233325816215354;1.930124998268977;14.78; 2024-03-13  18:18:49.910411
unknown;88C36013A3DD4B3DACE88D3FF7F5FF58;pending;0;RE;2.5;7.5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;False;False;;;;;;True;;;;;;;;;;;;;;;;;;;;;;;;;;;incomeInequality-governmentOpinion-getAhead;;;;;;;;;; 2024-03-13  18:18:51.452470
unknown;803080AC936C436DAD0A8DBA34EE22B0;1;721295982494367557;RA;5.0;5.0;agree;5;agree;happy;True;52;52;0.0;True;49;41;0.0;False;47;71;0.0;0.0;True;185.9684772491455;True;48;0.0;False;39;0.25;True;51;0.0;True;45;0.06666666666666667;False;38;0.0;0.13513513513513514;True;True;False;3;luck;talent;1750;2000;False;;;;;;;;;;;;;;;50;50;;20;7;01760; College  Degree ;Female;white;none;independent_close_democrat;$115,000-$129,999;incomeInequality-getAhead-governmentOpinion;4;3;4;3;50;50;3.728579720672296;1.8493643371894106;22.45; 2024-03-13  18:18:54.496767
unknown;B918CC4444BE48818A9F7C957984B870;2;54;RE;2.5;5.0;agree;5;neither;happy;True;52;52;1.2857142857142858;True;50;40;0.0;True;60;58;0.0;0.4090909090909091;True;26.21012282371521;True;66;0.0;True;67;0.0;True;49;0.0;True;67;0.0;True;42;0.0;0.0;True;False;True;6;talent;luck;1075;2050;False;;;;;;;;;;;;;;;50;50;50;27;4;07726; Some  College ;Male;white;none;independent_close_republican;$55,000-$69,999;governmentOpinion-incomeInequality-getAhead;3;4;5;5;50;50;4.768019379401694;2.6180925245400877;17.25; 2024-03-13  18:19:20.279568
unknown;17033210B1054BE6ABA131650A896433;2;63;RE;2.5;7.5;agree;5;agree;happy;False;52;52;4.1;False;34;56;7.142857142857143;False;39;79;1.1428571428571428;4.125;False;6.282161474227905;True;72;0.2;True;47;1.75;True;64;0.0;True;61;0.0;True;58;1.375;0.675;True;False;True;2;talent;rules;2175;2200;False;;;;;;;;;;;;;;;0;100;0;32;6;70802; College  Degree ;Female;black;other;independent_close_democrat;$25,000-$39,999;incomeInequality-getAhead-governmentOpinion;5;4;3;3;0;100;5.334569876010601;2.063293196808253;23.45; 2024-03-13  18:19:41.901964
unknown;ABFDAB799B9C493C84A928C8ADE746CD;1;57;RE;2.5;5.0;agree;5;disagree;indifferent;True;52;52;2.875;True;50;40;1.875;False;60;58;2.2222222222222223;2.32;True;146.70218110084534;True;55;2.111111111111111;True;58;1.5555555555555556;True;51;0.7333333333333333;True;57;2.0;True;57;0.6153846153846154;2.0;True;True;True;6;talent;talent;650;2475;True;;;;;;;;;;;;;;;60;40;;37;7;75201; College  Degree ;Female;white;catholic;strong_democrat;$25,000-$39,999;incomeInequality-governmentOpinion-getAhead;3;1;1;2;50;50;7.535452631284606;6.389774632093129;41.37; 2024-03-13  18:19:53.117999
unknown;B79D445EB93F49078DD9D1AD49582BD2;1;54;RE;2.5;5.0;strongly_agree;5;agree;sad;False;52;52;3.2;False;34;56;1.1428571428571428;False;39;79;0.2857142857142857;1.75;False;5.926295280456543;False;62;1.6666666666666667;False;38;0.0;False;28;0.0;False;39;0.0;False;28;0.0;0.40540540540540543;False;False;False;2;rules;talent;1325;1800;True;yes;yes;yes;yes;yes;yes;yes;yes;no;no;no;0.3;1.0;True;;;50;35;9;77571; High  School ;Female;white;protestant_lutheran;strong_democrat;$25,000-$39,999;incomeInequality-governmentOpinion-getAhead;3;2;5;5;;;5.629003515048903;4.046986231854586;15.99; 2024-03-13  18:19:54.421881
unknown;AE31F1CB82BB41B0B371A4D2FF88EE1F;1;939314450443402808;RA;2.5;5.0;strongly_agree;5;strongly_agree;happy;False;52;52;4.1;False;43;47;0.0;False;48;70;0.0;1.5769230769230769;False;191.07870364189148;False;44;0.0;True;40;0.0;True;56;0.07692307692307693;True;60;0.6666666666666666;False;34;0.0;0.2894736842105263;True;True;True;2;talent;rules;1250;1875;True;;;;;;;;;;;;;;;60;40;;52;6;28227; College  Degree ;Male;white;none;independent_close_democrat;$55,000-$69,999;getAhead-governmentOpinion-incomeInequality;5;4;4;2;60;40;3.9948801136016847;6.761239853635638;20.35; 2024-03-13  18:19:59.238640
